order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,important_not_minor,Important not minor,"Describe the image using the important visible subjects, objects, action, and setting. Do not list minor background details unless they help identify the image.","A person is grilling hamburger patties on a black, round charcoal grill in a grassy backyard. The individual, wearing a red t-shirt and blue jeans, is leaning over the grill, using their hands to place or adjust the raw patties on the grill grate. The grill lid is resting on the grass nearby",0.3614213168621063,0.2053442895412445,53,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,71ccbff6665550dc1b8c3abe9bf22300ef442a0c,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,subject_object_scene_meaning,Subject object scene meaning,"Write one caption that names the main subject, key visible objects, and setting, then expresses the supported scene meaning without adding unsupported details.","A person in a red shirt and jeans places raw burger patties onto a black charcoal grill in a grassy backyard, preparing for a casual outdoor cookout.",0.3475802540779114,0.1867533028125763,27,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,af2d261591541d9bc3ca48aed9bc22256ec28b3e,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,supported_semantic_compact,Supported semantic compact,Write one compact caption with concrete visible details and a supported scene description. Avoid vague mood descriptions and unsupported guesses.,"A person in a red shirt and blue jeans places two raw burger patties onto the grates of a black charcoal grill in a grassy backyard, with the grill lid resting nearby on the lawn.",0.3663042783737182,0.2046849131584167,35,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,36cd7cf92e86c1f11606f50f810b2a2e5d7b53ee,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,supported_semantic_subject_first,Supported semantic subject first,"Start with the main visible subject or scene. Then include visible objects, actions, and a scene-level description only if the image clearly supports it.","A person is placing raw hamburger patties onto the grill grate of a black, round charcoal grill. The person, wearing a red shirt and blue jeans, is leaning over the grill with both hands, positioning the patties. The grill is situated on a grassy lawn, and the person’s left hand is holding a",0.3642353415489197,0.1915021985769271,53,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,09640d6a07e64a88791ec3a3fc4a4d84dce3cada,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,supported_semantic_no_mood,Supported semantic no mood,"Describe the image with visible subjects, objects, actions, and setting. Use supported scene-level terms, but avoid vague mood words such as lively, happy, casual, or enjoyable unless clearly visible.","A person is placing raw hamburger patties onto the grates of a black, round charcoal grill. The individual, whose torso and arms are visible, is wearing a red short-sleeved shirt and blue jeans. Their hands are positioned over the grill, with fingers pressing down on the patties as they are being arranged",0.3749066889286041,0.219559371471405,52,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,da2a913badf51cccfba806fe81face8d692e2051,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,specific_but_cautious,Specific but cautious,"Write one specific caption grounded in what is visible. Include the main subject, action, setting, and important objects, while being cautious about ambiguous identities, emotions, or object states.",A person wearing a red shirt and blue jeans is placing raw hamburger patties onto the grill grate of a black charcoal grill in a grassy outdoor setting.,0.3765880465507507,0.205758050084114,28,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,893a31d975fc483ac5e1c392ca09762ec3dae1d4,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,specific_scene_careful_observer,Specific scene careful observer,"As a careful observer, write one specific caption that identifies the visible scene through its main subject, action, important objects, and setting.",A person in a red shirt carefully places raw burger patties onto the grates of a black charcoal grill in a grassy backyard.,0.3501217067241668,0.1906400471925735,23,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,be920f1782806342b9deb1f99448c1caaa1dd6c7,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,concrete_scene_evidence,Concrete scene evidence,"Write one caption using concrete scene evidence: visible subjects, objects, actions, clothing, equipment, signs, food, or setting details that identify the image.",A person in a red shirt and blue jeans is placing raw hamburger patties onto the grates of a black charcoal grill in a grassy backyard.,0.3408044576644897,0.2041965574026107,26,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,658e5390a4da4e4de2d3f510b0ef74b4b80eb298,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,dominant_or_shared_observer,Dominant or shared observer,"Write one caption as a careful observer. If one subject dominates, describe that subject and its action first; otherwise describe the shared scene through its key visible objects, actions, and setting.","A person in a red shirt and blue jeans carefully places raw burger patties onto the grates of a black charcoal grill, their hands positioned over the sizzling meat as they prepare for cooking outdoors on a grassy lawn.",0.3589984178543091,0.1941278278827667,39,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,642dc164b363c9040454bccafc76617aa89efe97,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,foreground_or_scene_evidence,Foreground or scene evidence,"If there is a clear foreground subject, describe it first with its visible action or object. If the image is defined by a broader scene, describe the visible evidence that defines that scene. Write one sentence.",A person in a red shirt is placing raw burger patties onto a black charcoal grill in a grassy backyard.,0.336309403181076,0.1882350295782089,20,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,08e7967f93431ffc6ff52a8ad8cdfd9357c53f17,False
0,27670,27670,results/sample_images/images/000_27670.jpg,"[""A person places uncooked hamburger patties on a charcoal grill."", ""A person wearing a red shirt is cooking on a grill."", ""A person setting beef patties on a grill."", ""A man adjusts beef patties on a grill."", ""Someone putting food on a grill.""]",0,test,observer_retrieval_safe,Observer retrieval safe,"Write one caption as a careful observer, useful for matching this image. Include the main visible subject, action, setting, and distinctive objects, but avoid unsupported guesses or long detail lists.",A person in a red shirt carefully places raw burger patties onto a black charcoal grill in a grassy backyard.,0.3410890698432922,0.1887639462947845,20,True,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,20370fa6b65fa073d29c99522f2e82fa993107ee,False
1,12623,12623,results/sample_images/images/001_12623.jpg,"[""The bull is running with a yellow fence behind him."", ""A man in a cowboy hat rides a bull at a rodeo."", ""A bull runs in an arena while people watch."", ""A bull charges out of the gates at a rodeo."", ""Rodeo rider on charging bull.""]",0,test,observer_visible_happening,Observer visible happening,"Write one caption as a careful observer would. State what is visibly happening, name the important subjects and objects, and keep the caption grounded in clear visual evidence.","A bull rider, clad in a cowboy hat and plaid shirt, clings desperately to the back of a powerful, dark bull as it bursts from a yellow chute, kicking up a cloud of dust in a rodeo arena. The bull, with prominent horns and a muscular build, is mid-stride, its front",0.3334486186504364,0.150758221745491,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_v1,361444f4a0c01b301fa7f1c85f0cb61622c17514,False
