split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,460,460,flickr30k_test_015648,"A marching band member in a vibrant red uniform and tall green hat with white plumes plays a shiny brass trumpet, embodying the spirit of a ceremonial parade."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,461,461,flickr30k_test_023578,"A woman sits pensively on a park bench, gazing thoughtfully into the distance, while a person with a backpack walks by on the sidewalk lined with trees."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,462,462,flickr30k_test_023852,"A woman and child walk past a dark corrugated wall, the woman carrying woven baskets on her back, both dressed in traditional hats and clothing, evoking a sense of daily life and cultural heritage."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,463,463,flickr30k_test_026356,"A joyful person smiles while snow tubing down a snowy slope, bundled up in winter gear with snowflakes dancing around them."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,464,464,flickr30k_test_013728,"Hiker wading through a forest stream, trekking poles in hand, surrounded by lush greenery on a misty day."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,465,465,flickr30k_test_030541,"Three little girls in matching pink dresses walk hand-in-hand along the sandy beach, their backs to the camera as they gaze out at the ocean."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,466,466,flickr30k_test_016125,"A lone figure walks beneath a massive circular window of a modern concrete building, framed by sleek glass and steel — a quiet moment of human scale against architectural grandeur."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,467,467,flickr30k_test_027394,"A blue sanitation truck, marked with ""CA 33706,"" is parked at a service station, with its driver visible inside the cab. The vehicle is equipped with specialized equipment, including a large hose reel and industrial machinery, suggesting it's used for heavy-duty cleaning or waste management operations."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,468,468,flickr30k_test_022289,"A person walks down a quiet urban street, carrying a plastic bag, past weathered apartment buildings under a clear blue sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,469,469,flickr30k_test_009724,"Two black dogs joyfully sprinting toward the camera along a gravel path, with a grassy field and modern building in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,470,470,flickr30k_test_012932,"Two friends smile through a field of vibrant yellow flowers, sharing a joyful, carefree moment in nature."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,471,471,flickr30k_test_007589,"""Chez 12 Familia"" — A vibrant, bustling seafood stall in a lively market, where fresh fish and herbs are displayed under bright lights, inviting customers to savor the flavors of local cuisine."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,472,472,flickr30k_test_005124,"A bustling New York City street at night, with pedestrians gathered near a police van, illuminated by vibrant neon signs for ""Busters"" and ""Applebee's,"" capturing the electric energy of urban nightlife."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,473,473,flickr30k_test_016016,"A vibrant, energetic dance performance unfolds under a covered stage, with dancers in colorful, flowing attire mid-motion—hair whipping, skirts swirling, and expressions of pure joy and freedom as they move in unison to the rhythm."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,474,474,flickr30k_test_019547,"A man in a red shirt stands in a barren field, holding a long stick, as another person walks in the distance near a colorful shed. Bare trees and muted skies frame the quiet, rural scene."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,475,475,flickr30k_test_008500,"A child joyfully splashes in clear, sun-dappled water, sending a sparkling arc of droplets into the air."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,476,476,flickr30k_test_017975,"A joyful woman in a yellow shirt strikes a playful pose on a reflective platform, arms outstretched against a backdrop of lush green trees and a bright, cloudy sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,477,477,flickr30k_test_014013,"A man and woman in a bright kitchen, with a box of Challenge Butter prominently in the foreground, capturing a candid, everyday moment of home cooking."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,478,478,flickr30k_test_022794,"Children gather in awe as a historical reenactor in a redcoat uniform stands at attention with a musket, offering a living history lesson on a grassy field with the iconic Toronto skyline and CN Tower in the background."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,479,479,flickr30k_test_022254,"Protesters rally in New York City, holding signs demanding fair wages and benefits for public works construction workers, with union banners and passionate chants echoing through the streets."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,480,480,flickr30k_test_022911,"Passengers wait patiently in a dimly lit station, their expressions a mix of boredom and anticipation as they sit on metal benches, surrounded by the quiet hum of transit."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,481,481,flickr30k_test_030100,"A young girl in a blue dress walks barefoot along a sandy beach, holding a black hat, with a backdrop of lush greenery and a serene sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,482,482,flickr30k_test_002762,"A community of volunteers and builders work together on a new home construction site, laying wooden beams and assembling the frame under an overcast sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,483,483,flickr30k_test_019198,"A woman in a green suit stands at a podium with the U.S. Senate seal, addressing a diverse crowd gathered on the steps of a grand, columned building — likely a Capitol or government complex — as people listen intently and applaud."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,484,484,flickr30k_test_023848,"Street musicians perform live outside a shop, with a guitarist, accordion player, and drummer entertaining passersby on a sunny day."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,485,485,flickr30k_test_026799,"A group of smiling cowboys in classic hats and western attire sit together, sharing a moment of camaraderie beside a horse, embodying the spirit of the ranch."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,486,486,flickr30k_test_018866,"A construction site blocks a residential street, with a yellow excavator and green barriers dominating the scene. Two people sit on the sidewalk nearby, seemingly observing the work. Overhead, a ""Give Way"" sign and a circular traffic sign add to the urban setting, while historic brick buildings line the street under a cloudy sky"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,487,487,flickr30k_test_003144,"A professor or lecturer passionately presents to an engaged audience in a modern lecture hall, gesturing toward a screen displaying musical notation."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,488,488,flickr30k_test_002331,"Artists at work during the Sand Sculpture Festival in Great Yarmouth, carefully shaping towering sand creations under a clear blue sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,489,489,flickr30k_test_011667,"A child stands knee-deep in the water at sunset, casting a long shadow as golden light reflects off the gentle ripples, holding a net in quiet exploration of the shoreline."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,490,490,flickr30k_test_005771,"An elderly artist, wrapped in a blue shawl, sits at an easel in a museum gallery, carefully studying a classical painting and sketching her interpretation. Her focused expression and the surrounding art suggest a deep appreciation for the masters, as she brings the timeless beauty of the artwork to life on her own canvas."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,491,491,flickr30k_test_017867,"Two runners stride through a serene autumn forest, surrounded by fallen leaves and tall trees, embracing the crisp, invigorating air of a woodland jog."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,492,492,flickr30k_test_004800,"A fluffy white Samoyed dog joyfully trots through a snowy landscape, its tongue out and eyes bright with winter delight."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,493,493,flickr30k_test_026420,"A man in a sharp suit and purple tie walks down a city street, playfully balancing a frying pan on his hand — a whimsical contrast to the urban backdrop of parked cars and storefronts."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,494,494,flickr30k_test_013656,"“Laughing through the chaos — friends celebrating in the dim, electric glow of a wild night out.”"
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,495,495,flickr30k_test_029432,"Railway workers in high-visibility gear diligently maintain the tracks under a clear sky, ensuring safe train operations in a bustling urban station."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,496,496,flickr30k_test_002190,"A vibrant street performer in a colorful floral costume and headdress captivates passersby with a hula hoop act on a bustling city sidewalk, while pedestrians pause to watch and enjoy the lively scene."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,497,497,flickr30k_test_026167,"A graceful ice dance duo performs a stunning lift, with the male skater supporting his partner as she extends her leg high in the air, both radiating joy and artistry on the rink."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,498,498,flickr30k_test_002822,"A conductor in an orange shirt leads a musical rehearsal, gesturing with focus while a woman beside him holds an open score, both immersed in the art of music-making."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,499,499,flickr30k_test_029863,"A joyful little girl with fairy wings beams with delight, arms raised in pure excitement as she gazes at her colorful birthday cake."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,500,500,flickr30k_test_029343,"Three men work together in a backyard garden, using shovels to dig and lay a concrete block foundation under a sunny sky."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,501,501,flickr30k_test_022326,"Judges and handlers inspect sheep in a livestock show ring, evaluating the animals for competition under bright daylight."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,502,502,flickr30k_test_026535,"Four friends joyfully high-five in a sun-dappled park, laughing and celebrating together under the shade of trees."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,503,503,flickr30k_test_021236,"A bustling European street scene with pedestrians, parked scooters, and a white car, framed by historic buildings and a ""Mathieu"" sign, under bright sunlight casting long shadows."
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,504,504,flickr30k_test_001231,"Nighttime street photography in action: A group of enthusiasts captures the urban scene, with one person perched atop a case for an elevated vantage point, all illuminated by warm streetlights and the glow of their cameras."
