order,dataset_index,image_id,image_path,reference_captions,seed,split,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,cache_version,cache_key,cache_hit,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
42,17741,17741,results/generalization_100_seed1/samples/images/042_17741.jpg,"[""Two people sit on a bench overlooking a vast amount of windows."", ""Two people sitting on a bench in front of a large window."", ""Two people sitting looking at a glass wall."", ""Two people are siting on a black bench."", ""Two women sitting on a bench.""]",1,test,baseline,Baseline,Write a caption for this image.,"Two silhouetted figures sit side by side on a bench, gazing out at a vast, glass-paneled window. The cool blue tones and soft light evoke a quiet, contemplative mood — a moment of shared stillness in a modern, open space.",0.3193768262863159,0.242169588804245,40,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,3439540a00e1ca6ef83314c91e4801f668f2f223,False,0.3193768262863159,0.242169588804245,0.0,0.0,False,False
42,17741,17741,results/generalization_100_seed1/samples/images/042_17741.jpg,"[""Two people sit on a bench overlooking a vast amount of windows."", ""Two people sitting on a bench in front of a large window."", ""Two people sitting looking at a glass wall."", ""Two people are siting on a black bench."", ""Two women sitting on a bench.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","Two people, seen from behind, sit side by side on a long, low bench in a modern, glass-walled space, gazing out at a bright, blurred exterior. The scene is bathed in cool, blue-toned light, emphasizing the reflective surfaces of the floor and the expansive windows. A bag rests",0.3159865140914917,0.21216508746147156,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,85c29471c947979efebcec86a1eebae45bfea5aa,False,0.3193768262863159,0.242169588804245,-0.0033903121948242188,-0.030004501342773438,False,False
43,301,301,results/generalization_100_seed1/samples/images/043_301.jpg,"[""A dark-haired woman in a green and white apron sits amid her outdoor display of flowers for sale on a city street."", ""A woman is sitting by her dried flower display at an outside market."", ""A woman sells flowers and incense at the market."", ""A lady is sitting down tending to her stand."", ""A woman in an apron shopping at a market.""]",1,test,baseline,Baseline,Write a caption for this image.,"A vibrant street vendor in a bustling market, surrounded by towering pampas grass and colorful floral arrangements, smiles as she tends to her lively stall under a canopy of hanging greenery and warm lights.",0.3123200535774231,0.19987483322620392,34,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,5bfcc3de7061c5536ea2a7943058231838e37263,False,0.3123200535774231,0.19987483322620392,0.0,0.0,False,False
43,301,301,results/generalization_100_seed1/samples/images/043_301.jpg,"[""A dark-haired woman in a green and white apron sits amid her outdoor display of flowers for sale on a city street."", ""A woman is sitting by her dried flower display at an outside market."", ""A woman sells flowers and incense at the market."", ""A lady is sitting down tending to her stand."", ""A woman in an apron shopping at a market.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A woman in a market stall carefully arranges a large bouquet of pampas grass and other dried floral stems, while a man and a woman stand nearby, seemingly browsing the colorful, bustling street market.",0.35169458389282227,0.19549186527729034,34,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,ccb1d74c303685c3d187102f51e356520353dfc8,False,0.3123200535774231,0.19987483322620392,0.03937453031539917,-0.004382967948913574,True,False
44,30774,30774,results/generalization_100_seed1/samples/images/044_30774.jpg,"[""A little boy underwater in a pool, holding a plastic dinosaur."", ""A little boy swimming underwater with a toy in his hand."", ""A boy is swimming underwater holding a toy in his hand."", ""Child swimming underwater with a toy in his hand."", ""A little boy swims underwater.""]",1,test,baseline,Baseline,Write a caption for this image.,"A child swims underwater, bubbles swirling around as they explore the pool's depths with joyful curiosity.",0.3310607373714447,0.1580582708120346,16,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,84fa61cc6f7e6262b9f7bbd05d4adc91dae51098,False,0.3310607373714447,0.1580582708120346,0.0,0.0,False,False
44,30774,30774,results/generalization_100_seed1/samples/images/044_30774.jpg,"[""A little boy underwater in a pool, holding a plastic dinosaur."", ""A little boy swimming underwater with a toy in his hand."", ""A boy is swimming underwater holding a toy in his hand."", ""Child swimming underwater with a toy in his hand."", ""A little boy swims underwater.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A young child with light brown hair swims underwater in a pool, arms extended forward, with bubbles rising around them and a dark, possibly toy-like object held in their left hand.",0.3425845801830292,0.199563130736351,31,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,7ffe97913b3fd7df5e6fef9ff38501600442b469,False,0.3310607373714447,0.1580582708120346,0.011523842811584473,0.041504859924316406,True,True
45,28876,28876,results/generalization_100_seed1/samples/images/045_28876.jpg,"[""A participant in a sporting event has landed on his head while holding the ball on a field of grass."", ""A person doing a face plant while the other watches on a clear, lush field of green grass."", ""A male athlete tackles his head into the ground to protect the ball in play."", ""The rugby player got the ball but he is smashing his head into the ground."", ""Uniformed athletes dive onto a grassy playing field.""]",1,test,baseline,Baseline,Write a caption for this image.,"A rugby player in a blue jersey executes a dramatic flip over the grass, while his opponent in red watches intently from the ground.",0.33337974548339844,0.1585298627614975,24,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,d65bfbdb68300b009031cec9b5013c9a908fa68b,False,0.33337974548339844,0.1585298627614975,0.0,0.0,False,False
45,28876,28876,results/generalization_100_seed1/samples/images/045_28876.jpg,"[""A participant in a sporting event has landed on his head while holding the ball on a field of grass."", ""A person doing a face plant while the other watches on a clear, lush field of green grass."", ""A male athlete tackles his head into the ground to protect the ball in play."", ""The rugby player got the ball but he is smashing his head into the ground."", ""Uniformed athletes dive onto a grassy playing field.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A football player in a blue and yellow uniform (number 14) is performing a handstand on the grass, his legs kicked high and his head near the turf, while a player in a red uniform (number 23) kneels nearby, observing him. In the background, other players and stadium seating",0.31237539649009705,0.13478098809719086,49,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,d3bcbc2f0f4df9a2cf887efcff409500174a34de,False,0.33337974548339844,0.1585298627614975,-0.02100434899330139,-0.02374887466430664,False,False
46,12491,12491,results/generalization_100_seed1/samples/images/046_12491.jpg,"[""A person is in the air while riding his bicycle on top of the train on a clear blue sky day."", ""A person is jumping over a train car while on their bicycle."", ""A person on a bicycle moving across the top of a train."", ""A man on a bmx bike jumps over a train"", ""A man jumps train cars with his bike.""]",1,test,baseline,Baseline,Write a caption for this image.,"A daring cyclist soars above a freight train car, executing a gravity-defying stunt against a clear blue sky.",0.35103368759155273,0.21122786402702332,18,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,1c31d98c706b1bdc7567eb75c6648a64177b606c,False,0.35103368759155273,0.21122786402702332,0.0,0.0,False,False
46,12491,12491,results/generalization_100_seed1/samples/images/046_12491.jpg,"[""A person is in the air while riding his bicycle on top of the train on a clear blue sky day."", ""A person is jumping over a train car while on their bicycle."", ""A person on a bicycle moving across the top of a train."", ""A man on a bmx bike jumps over a train"", ""A man jumps train cars with his bike.""]",1,test,observer_specific_supported,Observer Specific Supported,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.","A cyclist in a black shirt and shorts is balancing on a blue bicycle atop the roof of a weathered, graffiti-covered brown freight train car, with a clear blue sky and the fronds of a palm tree visible in the background.",0.3479154109954834,0.191480353474617,41,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,clip_siglip_generalization_v1,2af149bbbcb4b78e060b37517eae9c64050c7ccc,False,0.35103368759155273,0.21122786402702332,-0.003118276596069336,-0.01974751055240631,False,False
