split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,275,275,flickr30k_test_013754,"One woman in foreground, holding newspaper with right hand and cup with left hand, wearing glasses and black top with red collar, seated at table beneath two framed posters on wall."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,276,276,flickr30k_test_021407,"One child in foreground, wearing light blue Superman t-shirt and white sunglasses pushed up on head, holds a small cup while a colorful parrot with blue, green, and orange feathers pecks at food from the cup; close-up, natural light, weathered wooden log in background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,277,277,flickr30k_test_000590,"Two people sit at a wooden picnic table under a large tree in midground, one wearing a purple hooded jacket and holding a camera, the other partially obscured; concrete retaining wall and green foliage visible in foreground and background, wide shot, dappled lighting."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,278,278,flickr30k_test_022920,"Three people in foreground and midground are seated on a silver tarp, eating from white plates with hands, one holding a bottle with orange label; high-angle, natural light, silver tarp background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,279,279,flickr30k_test_018282,"Three people stand in midground: one center-right holding a camera, one left holding a red bag, one right holding a tripod; a woman center foreground stands still; a large yellow-green patterned floor mat with red borders is foreground, a pool table is midground right, and a bright light source is background right"
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,280,280,flickr30k_test_004606,"One man in the foreground, covered in white foam, holds a red can with his right hand while wearing a black t-shirt with a white graphic and camouflage pants; behind him, racks of clothing and hanging items are visible under artificial light in a cluttered stall."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,281,281,flickr30k_test_021972,"Two people, one in a green vest and the other in a light shirt, stand center-midground beside a white pickup truck with a graffiti-covered trailer, one holding a bicycle by its handlebars; the truck has a silver toolbox and a white trailer with black spray-painted lettering, viewed from a street-level"
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,282,282,flickr30k_test_001860,"One man in a black hat and jacket sits center on a folding chair, holding a red accordion with white keys, with a beige open case on the sidewalk to his left and a metal railing behind him; wide shot, even lighting, green and red boat hull visible in midground."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,283,283,flickr30k_test_008289,"Three people are seated in midground while one person in foreground tends to pig carcasses roasting on spits over charcoal in a metal grill, with a brick wall in background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,284,284,flickr30k_test_001099,"One man in foreground, holding and playing a large brass tuba with red bell cover, wearing white cap and red vest, viewed from front-facing close-up under bright daylight, against a green-framed glass door background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,285,285,flickr30k_test_004315,"Three people: one man in foreground center kneeling and polishing a brass pot with a cloth, two older men seated on a stone ledge in midground right, with stacked metal pots and wooden debris in background left, wide shot, strong sunlight casting sharp shadows, rough stone and dirt ground."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,286,286,flickr30k_test_005593,"One child sits inside a red plastic toy car with a yellow canopy, holding the left side of the interior, viewed from the front; the car has white-rimmed wheels and a ""Little Tikes"" logo on the canopy, under natural daylight, with grass in the foreground and a blurred wooden fence in the background"
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,287,287,flickr30k_test_003141,"One person in foreground, holding bicycle handlebars, wearing pink cap, purple scarf, and black jacket with backpack, captured in motion blur from side view under diffuse light with blurred green foliage and stone wall in background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,288,288,flickr30k_test_014856,"One man in a dark suit sleeps with his head on a wooden desk in the foreground, beneath a brass lamp, while other people are seated at desks in the midground and background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,289,289,flickr30k_test_020810,"One shirtless man in black shorts runs right foreground holding a brown football, while another man in black shirt and gray pants runs left midground holding a glove, with people scattered across the green lawn and a large yellow building in the background under bright sunlight casting long shadows."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,290,290,flickr30k_test_007590,"A crowd of at least 15 people stands in the foreground on a wet concrete surface, some holding baskets or crates of silver fish, while others stand near or beside fishing boats in the midground under a clear blue sky."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,291,291,flickr30k_test_016654,"One tan dog in foreground bends low with head near ground, tail upright, while a yellow tennis ball rests midground left; a person in gray pants and red vest crouches right background; wide shot, long shadow to left, on dry gravel surface."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,292,292,flickr30k_test_030028,"One person stands on a paddleboard in midground water, holding a paddle with both hands, while two people are in a small boat further left; the scene is a wide shot, backlit by sun reflecting on water, with a dark shoreline in foreground and distant treeline in background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,293,293,flickr30k_test_023202,"Three people stand or sit in midground: a seated man in gray shirt and sandals on left, an older woman in gray sweater and black pants center-right, and a woman in white shirt and dark pants right; a rooster stands on a wooden stand with red paper and a sign in foreground; wide shot, natural"
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,294,294,flickr30k_test_030609,"One man in the foreground, wearing a teal and gray zip-up sweater and a black beanie, holds a gray clay vase with both hands while seated; behind him, a framed photo and green plant are visible on a white shelf, under ambient light."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,295,295,flickr30k_test_001028,"One man in a red shirt holds a black frying pan with his right hand in a midground kitchen, standing right of a stainless steel counter with a silver pot and yellow bowl, against a white tiled wall; wide shot, even lighting, white tiled wall background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,296,296,flickr30k_test_008085,"Three people in midground water: one with pink inflatable ring, another with black wetsuit and blue patterned cap, third with bare torso and legs extended; wide shot, bright daylight, distant stone breakwater."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,297,297,flickr30k_test_007617,"No exact count, no specific action or body parts visible, no distinctive accessories, wide shot, ambient lighting, arched interior walls with hanging red flags."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,298,298,flickr30k_test_023392,"Three people in foreground/midground: left person with arms crossed, center person with long hair, right person with blonde hair and arms crossed wearing black leather jacket; background shows red electric guitar, black amplifier with ""Laney"" logo, and gray wall."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,299,299,flickr30k_test_014571,"One person crouches on a concrete ramp in the foreground while two others stand on a higher platform in the midground; the ramp is weathered gray concrete with white tape markings, viewed from a low-angle shot under dim, ambient light with a barred window visible in the background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,300,300,flickr30k_test_002410,"One woman in a light green sweater pours from a dark bottle into a glass in the midground, with a wicker basket and paper cups in the foreground, captured in a close-up under warm lighting with a dark, patterned metal railing in the background."
