order,dataset_index,image_id,image_path,reference_captions,prompt_id,prompt_name,prompt_text,caption,clip_score,siglip_score,caption_len,generic_flag,temperature,top_p,max_new_tokens,caption_model,seed,split,baseline_clip_score,baseline_siglip_score,delta_clip,delta_siglip,clip_win,siglip_win
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",image_specific_caption,Image-specific caption,"Write a caption that would distinguish this exact image from other images of the same general scene. Mention the main subject, the key visible object or action, and one scene-specific detail.","A young boy in a Revolutionary War-style costume dramatically holds a replica rifle while adjusting a large, brown tricorn hat, with a military-style table covered in gear and a man in uniform standing nearby under a bright, open sky.",0.36494970321655273,0.2392454594373703,39,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",foreground_then_background,Foreground then background,"If the image has a clear foreground subject, describe it first with what it is doing or holding. Then add the background scene only as supporting context.","The clear foreground subject is a young boy dressed in a historical costume, holding a replica rifle with a bayonet attached. He is also wearing a tricorn-style hat and a red coat with white breeches, and he appears to be posing or demonstrating the weapon with a focused expression.

Supporting context: Behind him,",0.34982800483703613,0.2009972333908081,53,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",dominant_subject_or_scene,Dominant subject or scene,Decide whether the image is mainly about a dominant foreground subject or a broader scene. Write one caption focused on whichever is more visually important.,"A young boy in a Revolutionary War costume proudly holds a rifle, drawing the eye as the central focus of a lively historical reenactment scene.",0.3646778464317322,0.20144742727279663,25,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",people_scene_balance,People-scene balance,"For images with people, describe the visible people only as much as needed, then include the objects, setting, and activity that define the scene.","Visible people: A young boy in a brown jacket and jeans holds up a large, brown, wide-brimmed hat, smiling. Another young boy, wearing a red coat, white pants, and a tricorn hat, holds a replica rifle. Behind them, an adult in a green military-style jacket and vest stands",0.35847607254981995,0.2238805592060089,48,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",avoid_generic_social,Avoid generic social,"Do not summarize the image only as people gathering, eating, shopping, or enjoying an event. Instead, name the visible objects, actions, and setting details that make the scene specific.","This image captures a specific historical reenactment or educational event set outdoors on a grassy field under bright daylight.

Visible objects and details:
- A young boy in the foreground is dressed in a detailed historical costume: a red coat with white trim, white breeches, and a tricorn-style hat. He is",0.30346235632896423,0.13307060301303864,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",specific_event_evidence,Specific event evidence,"If the image shows an event or activity, describe the visible evidence for that event: clothing, objects, tools, signs, food, equipment, body actions, or setting.","Based on the visible evidence in the image, this appears to be a historical reenactment or a themed event, likely related to military history, possibly from the American Revolutionary War or a similar period.

Here is the evidence supporting this conclusion:

- **Clothing:** The central child is dressed in period-appropriate attire",0.3306674063205719,0.19323256611824036,51,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",salient_details_only,Salient details only,"Write one grounded caption using only salient visible details: the main subject, key action, important objects, and setting. Do not list small details unless they help identify the image.","A young boy in a historical costume, holding a replica rifle and wearing a large hat, stands beside a table covered with military gear in an outdoor field setting.",0.3389664888381958,0.23002104461193085,29,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",compact_grounded_detail,Compact grounded detail,"Write a compact but specific caption. Include the main subject, visible action, setting, and two or three image-defining details.","A young boy in a Revolutionary War costume holds a replica rifle while adjusting a large hat, standing beside a camouflage-covered table with gear, under bright outdoor sunlight.",0.37584012746810913,0.22741980850696564,28,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",examples_anchor_caption,Examples anchor caption,"Write one visually grounded caption. Focus on the image-defining anchor, not a generic scene label. For example, prefer 'a man in a suit holding a blue basket in a supermarket aisle' over 'a person shopping', and prefer 'a cluttered table with plates and a salad bowl' over 'people eating together'.","A young boy in a red coat and tricorn hat holding a toy rifle, standing beside a table covered with military gear and camouflage fabric.",0.349342405796051,0.20265841484069824,25,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
9,13268,13268,results/sample_images/images/009_13268.jpg,"[""As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head."", ""A couple of children that are outside, trying on civil war era outfits."", ""A boy in a revolutionary war costume is holding a gun."", ""A boy trying to put a hat on another boy."", ""A young boy holds an AK-47.""]",examples_semantic_caution,Examples semantic caution,"Describe concrete visible evidence and use supported scene terms. For example, visible uniforms and equipment can support 'military-style display', but do not infer identities, emotions, or ambiguous object states. Write one specific caption.","Visible uniforms and equipment, including a child in a red coat and tricorn hat holding a replica rifle, support a 'military-style display' at an outdoor event.",0.35935017466545105,0.21953094005584717,26,False,0.0,,64,Qwen/Qwen3-VL-8B-Instruct,0,test,,,,,False,False
