split_id,method_id,run_id,prompt_id,prompt_name,order,dataset_index,image_id,image_relpath,caption,source_gallery_index,hardest_negative_gallery_index,hardest_negative_image_id,positive_score,hardest_negative_score,margin,rank,hit@1,hit@5,hit@10,reciprocal_rank,prompt_text,model,scorer
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,969,289,flickr30k_test_000289,images/flickr30k/flickr30k_test_000289.jpg,"Rider soars through the air on an orange ATV, conquering a dirt field under a cloudy sky.",969,1826,flickr30k_test_030213,0.18041160702705383,0.1283557265996933,0.052055880427360535,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,970,8288,flickr30k_test_008288,images/flickr30k/flickr30k_test_008288.jpg,"A street vendor balances a vibrant, ice cream-topped cake on their head, showcasing a colorful and whimsical display against the backdrop of a blue-and-white building labeled ""CAMARA.""",970,788,flickr30k_test_022232,0.21136140823364258,0.11725219339132309,0.09410921484231949,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,971,3472,flickr30k_test_003472,images/flickr30k/flickr30k_test_003472.jpg,"A man smiles while sitting on a chair, using a large orange shoebox as a makeshift table to work on something with a knife. He’s surrounded by friends in a casual, lively indoor setting with wooden floors and relaxed vibes.",971,890,flickr30k_test_023178,0.2098817080259323,0.13684864342212677,0.07303306460380554,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,972,21911,flickr30k_test_021911,images/flickr30k/flickr30k_test_021911.jpg,"A vibrant outdoor market stall where a woman browses colorful, whimsical hats while another woman assists her, under a sign that reads, “The Only Garter That Never Hurts Fingers or Nails!” The scene is lively and playful, with an array of hats displayed on a rich red tablecloth.",972,1110,flickr30k_test_022578,0.1970512866973877,0.14214302599430084,0.05490826070308685,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,973,11489,flickr30k_test_011489,images/flickr30k/flickr30k_test_011489.jpg,"A curious little boy in a red striped shirt leans over his birthday cake, eyes wide with wonder as he gazes at the candle. The cake, decorated with a blue and orange design and the name ""Quinn,"" reads ""Happy Birthday"" in icing. Colorful party picks rest nearby on the dark wooden table,",973,165,flickr30k_test_001602,0.1479843258857727,0.08156318217515945,0.06642114371061325,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,974,7228,flickr30k_test_007228,images/flickr30k/flickr30k_test_007228.jpg,"A child in a red outfit hangs upside down from a tree branch, grinning wildly with pure joy and adventure in a sunlit, grassy park.",974,328,flickr30k_test_003269,0.17613069713115692,0.09395703673362732,0.0821736603975296,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,975,5673,flickr30k_test_005673,images/flickr30k/flickr30k_test_005673.jpg,"A captivating stage moment: a seated performer in a headscarf and dark attire watches intently as a belly dancer in shimmering costume moves gracefully behind him, illuminated by dramatic stage lighting against a dark backdrop.",975,527,flickr30k_test_023441,0.22729000449180603,0.15530598163604736,0.07198402285575867,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,976,817,flickr30k_test_000817,images/flickr30k/flickr30k_test_000817.jpg,"A joyful crowd gathers outdoors under a clear blue sky, with a man and woman playfully posing as if floating in the air, holding a Thomas the Tank Engine balloon and a water bottle. The festive, carefree atmosphere is enhanced by colorful clothing, a glittery handbag, and the vibrant energy of people enjoying a",976,1140,flickr30k_test_021881,0.2522486448287964,0.13421805202960968,0.1180305927991867,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,977,4812,flickr30k_test_004812,images/flickr30k/flickr30k_test_004812.jpg,"A cyclist pedals down a dusty, sun-baked street past a striking blue door set into a rustic adobe building, under a bright, cloud-dappled sky.",977,1835,flickr30k_test_002347,0.25427374243736267,0.11952938884496689,0.13474435359239578,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,978,14001,flickr30k_test_014001,images/flickr30k/flickr30k_test_014001.jpg,"A chocolate Labrador leaps gracefully over a hurdle during an agility competition, showcasing speed and precision on a sunny day.",978,1097,flickr30k_test_015569,0.19019579887390137,0.14134415984153748,0.04885163903236389,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,979,21946,flickr30k_test_021946,images/flickr30k/flickr30k_test_021946.jpg,"A vibrant street scene in a bustling Asian city, where a group of motorcyclists, clad in helmets and colorful attire, ride in formation down a tree-lined road. The lead rider in a pink shirt and helmet commands attention on a bright red scooter, while others follow closely behind, creating a dynamic and lively urban tableau",979,447,flickr30k_test_023708,0.19412438571453094,0.11924530565738678,0.07487908005714417,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,980,3012,flickr30k_test_003012,images/flickr30k/flickr30k_test_003012.jpg,"A golden retriever joyfully runs through a vibrant field of colorful wildflowers, its fur blending with the warm hues of the blossoms beneath a soft, natural light.",980,1479,flickr30k_test_015066,0.19256368279457092,0.12397415935993195,0.06858952343463898,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,981,11010,flickr30k_test_011010,images/flickr30k/flickr30k_test_011010.jpg,"A group of young people in a cozy, attic-style room, with one person holding up a large white board while others look on, possibly preparing for a brainstorming session or creative project.",981,1242,flickr30k_test_005317,0.18874581158161163,0.11555945873260498,0.07318635284900665,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,982,26860,flickr30k_test_026860,images/flickr30k/flickr30k_test_026860.jpg,"Two smiling U.S. Postal Service workers proudly display their sorted mail and packages, ready for delivery.",982,505,flickr30k_test_004211,0.19927024841308594,0.05467131733894348,0.14459893107414246,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,983,21278,flickr30k_test_021278,images/flickr30k/flickr30k_test_021278.jpg,"A cyclist navigates the bustling, neon-lit streets of Times Square at night, surrounded by the vibrant energy of New York City’s iconic traffic and towering billboards.",983,472,flickr30k_test_005124,0.16453680396080017,0.10718114674091339,0.05735565721988678,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,984,15251,flickr30k_test_015251,images/flickr30k/flickr30k_test_015251.jpg,"A joyful German Shepherd with a baseball in its mouth, basking in the sun amidst lush greenery and a poolside setting.",984,950,flickr30k_test_014832,0.20637045800685883,0.12841011583805084,0.07796034216880798,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,985,1630,flickr30k_test_001630,images/flickr30k/flickr30k_test_001630.jpg,"Off-road rescue in action: A rugged green jeep struggles up a steep, rocky incline as safety crew members in orange vests and helmets work together to guide and assist the vehicle through the challenging terrain.",985,1432,flickr30k_test_009658,0.17687083780765533,0.10028793662786484,0.0765829011797905,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,986,28122,flickr30k_test_028122,images/flickr30k/flickr30k_test_028122.jpg,"A choir in red robes performs inside a grand stone cathedral, their voices echoing under arched ceilings as a festive projection of snowflakes and the words ""Christmas Carol"" glows above them.",986,323,flickr30k_test_003642,0.15942756831645966,0.09728690981864929,0.062140658497810364,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,987,29449,flickr30k_test_029449,images/flickr30k/flickr30k_test_029449.jpg,"A curious little boy in a red hat and blue shirt stands confidently in the middle of a street, with people relaxing on blankets and chairs in the background under the shade of trees.",987,412,flickr30k_test_023709,0.12426964938640594,0.10388656705617905,0.020383082330226898,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,988,15559,flickr30k_test_015559,images/flickr30k/flickr30k_test_015559.jpg,"Jumping for joy on a desert highway, with mountains stretching into the horizon.",988,1389,flickr30k_test_026375,0.2188500016927719,0.11955681443214417,0.09929318726062775,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,989,7914,flickr30k_test_007914,images/flickr30k/flickr30k_test_007914.jpg,"Nighttime street scene with friends walking and chatting, blurred motion capturing the lively urban vibe under glowing neon lights.",989,339,flickr30k_test_014872,0.15902984142303467,0.144645094871521,0.014384746551513672,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,990,2117,flickr30k_test_002117,images/flickr30k/flickr30k_test_002117.jpg,"A small group of climbers makes their way across a vast, snow-covered mountain plateau, dwarfed by the towering, rugged peaks of a majestic alpine landscape under a clear blue sky.",990,633,flickr30k_test_015796,0.13931630551815033,0.10878828167915344,0.030528023838996887,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,991,15776,flickr30k_test_015776,images/flickr30k/flickr30k_test_015776.jpg,"A proud protester in a red ""Dying for Justice"" t-shirt and headscarf raises a peace sign, standing before a ""Unified in Pride"" banner during a vibrant, solidarity-filled march.",991,676,flickr30k_test_022118,0.2518245577812195,0.16901764273643494,0.08280691504478455,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,992,4571,flickr30k_test_004571,images/flickr30k/flickr30k_test_004571.jpg,"Three children zoom through a blur of motion on colorful tricycles, their joyful faces lit up as they race along a paved path.",992,1420,flickr30k_test_025905,0.2081136852502823,0.12633293867111206,0.08178074657917023,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,993,18309,flickr30k_test_018309,images/flickr30k/flickr30k_test_018309.jpg,"A joyful baby in a yellow onesie laughs with delight while sitting in a high chair, reaching for a colorful toy car.",993,792,flickr30k_test_004595,0.15157882869243622,0.08049856871366501,0.07108025997877121,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,994,995,flickr30k_test_000995,images/flickr30k/flickr30k_test_000995.jpg,"A serene woman in a white dress sits gracefully among the blossoming branches of a cherry tree, gently cradling a small bird in her hands. Soft sunlight filters through the pink petals, casting a dreamy, tranquil glow around her as she shares a quiet moment with nature.",994,1137,flickr30k_test_013522,0.19658270478248596,0.08455755561590195,0.11202514916658401,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,995,4542,flickr30k_test_004542,images/flickr30k/flickr30k_test_004542.jpg,"A skilled climber silhouetted against the sky, expertly scaling a tall palm tree to harvest its fruit.",995,1593,flickr30k_test_004813,0.18436656892299652,0.10971280932426453,0.074653759598732,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,996,22798,flickr30k_test_022798,images/flickr30k/flickr30k_test_022798.jpg,"A young girl in a pink outfit stands alone in the doorway of a dimly lit, traditional Chinese building, with a bicycle parked nearby and warm light glowing from within.",996,308,flickr30k_test_020444,0.26662203669548035,0.1282019317150116,0.13842010498046875,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,997,16454,flickr30k_test_016454,images/flickr30k/flickr30k_test_016454.jpg,"An elderly musician in a straw hat and red vest plays a fiddle on stage, surrounded by patriotic American flags and microphones, capturing the spirit of a classic folk or country performance.",997,79,flickr30k_test_028146,0.2198791205883026,0.10406509041786194,0.11581403017044067,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,998,17765,flickr30k_test_017765,images/flickr30k/flickr30k_test_017765.jpg,"A captivating performance unfolds under the warm glow of arched stone ceilings, as a trio of dancers—two adults and a child—move with expressive grace before an enraptured audience. The intimate, historic setting enhances the emotional resonance of the moment, drawing viewers into the heart of the art.",998,1233,flickr30k_test_015421,0.0951426550745964,0.10418535768985748,-0.009042702615261078,9,0,0,1,0.1111111111111111,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,999,1976,flickr30k_test_001976,images/flickr30k/flickr30k_test_001976.jpg,"Team members in red jerseys strain with fierce determination during a traditional Japanese tug-of-war competition, gripping the rope tightly as spectators watch intently.",999,936,flickr30k_test_002967,0.23465441167354584,0.11750806123018265,0.11714635044336319,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,baseline,Baseline,1000,1584,flickr30k_test_001584,images/flickr30k/flickr30k_test_001584.jpg,"A man crouches beside a large spread of freshly harvested cassava roots, carefully sorting them on a woven mat under bright sunlight. The rustic outdoor setting, with scattered debris and a goat in the background, hints at a rural, labor-intensive farming tradition.",1000,1807,flickr30k_test_001282,0.17096999287605286,0.13063238561153412,0.04033760726451874,1,1,1,1,1.0,Write a caption for this image.,Qwen/Qwen3-VL-8B-Instruct,siglip
